sample_date,product,version,os,arch,extension,downloads,downloads_total
2022-03-19,bazel-toolchains,bccee48,any,src,tar.gz,0,3
2022-03-19,bazel-toolchains,be10bee,any,src,tar.gz,0,3
2022-03-19,bazel-toolchains,c6c2ee9,any,src,tar.gz,0,3
2022-03-19,bazel-toolchains,cddc376,any,src,tar.gz,0,4
2022-03-19,bazel-toolchains,cdea5b8,any,src,tar.gz,0,3
2022-03-19,bazel-toolchains,cf5b744,any,src,tar.gz,0,3
2022-03-19,bazel-toolchains,d665ccf,any,src,tar.gz,0,3
2022-03-19,bazel-toolchains,e6b0efb,any,src,tar.gz,0,3
2022-03-19,bazel-toolchains,e74ab3b,any,src,tar.gz,0,3
2022-03-19,bazel-toolchains,f2c9219,any,src,tar.gz,0,3
2022-03-19,bazel-toolchains,f3b0970,any,src,tar.gz,0,4
2022-03-19,bazel-toolchains,f8847f6,any,src,tar.gz,0,3
2022-03-19,bazel-toolchains,r319946,any,src,tar.gz,0,4
2022-03-19,bazel-toolchains,r322167,any,src,tar.gz,0,3
2022-03-19,bazel-toolchains,r324073,any,src,tar.gz,0,3
2022-03-19,bazel-toolchains,r327695,any,src,tar.gz,0,3
2022-03-19,bazel-toolchains,r328903,any,src,tar.gz,0,3
2022-03-19,bazel-toolchains,r337145,any,src,tar.gz,0,3
2022-03-19,bazel-toolchains,r340178,any,src,tar.gz,0,3
2022-03-19,bazelisk,v0.0.1,macos,x86_64,,0,120
2022-03-19,bazelisk,v0.0.1,linux,x86_64,,0,44
2022-03-19,bazelisk,v0.0.1,windows,x86_64,exe,0,22
2022-03-19,bazelisk,v0.0.2,macos,x86_64,,0,186
2022-03-19,bazelisk,v0.0.2,linux,x86_64,,0,236
2022-03-19,bazelisk,v0.0.2,windows,x86_64,exe,0,20
2022-03-19,bazelisk,v0.0.3,macos,x86_64,,0,201
2022-03-19,bazelisk,v0.0.3,linux,x86_64,,0,238
2022-03-19,bazelisk,v0.0.3,windows,x86_64,exe,0,21
2022-03-19,bazelisk,v0.0.4,macos,x86_64,,0,243
2022-03-19,bazelisk,v0.0.4,linux,x86_64,,0,3340
2022-03-19,bazelisk,v0.0.4,windows,x86_64,exe,0,38
2022-03-19,bazelisk,v0.0.5,macos,x86_64,,0,321
2022-03-19,bazelisk,v0.0.5,linux,x86_64,,0,40551
2022-03-19,bazelisk,v0.0.5,windows,x86_64,exe,0,50471
2022-03-19,bazelisk,v0.0.7,macos,x86_64,,0,2750
2022-03-19,bazelisk,v0.0.7,linux,x86_64,,23,19151
2022-03-19,bazelisk,v0.0.7,windows,x86_64,exe,0,29
2022-03-19,bazelisk,v0.0.8,macos,x86_64,,0,11784
2022-03-19,bazelisk,v0.0.8,linux,x86_64,,9,527321
2022-03-19,bazelisk,v0.0.8,windows,x86_64,exe,0,1057
2022-03-19,bazelisk,v1.0,macos,x86_64,,0,13279
2022-03-19,bazelisk,v1.0,linux,x86_64,,57,736214
2022-03-19,bazelisk,v1.0,windows,x86_64,exe,80,94829
2022-03-19,bazelisk,v1.1.0,macos,x86_64,,0,34389
2022-03-19,bazelisk,v1.1.0,linux,x86_64,,403,294125
2022-03-19,bazelisk,v1.1.0,windows,x86_64,exe,0,5534
2022-03-19,bazelisk,v1.10.0,macos,,,0,43
2022-03-19,bazelisk,v1.10.0,macos,x86_64,,0,102
2022-03-19,bazelisk,v1.10.0,macos,arm64,,0,14
2022-03-19,bazelisk,v1.10.0,linux,x86_64,,295,70440
2022-03-19,bazelisk,v1.10.0,linux,arm64,,0,423
2022-03-19,bazelisk,v1.10.0,windows,x86_64,exe,0,476
2022-03-19,bazelisk,v1.10.1,macos,,,11,2313
2022-03-19,bazelisk,v1.10.1,macos,x86_64,,79,18500
2022-03-19,bazelisk,v1.10.1,macos,arm64,,0,617
2022-03-19,bazelisk,v1.10.1,linux,x86_64,,1285,251169
2022-03-19,bazelisk,v1.10.1,linux,arm64,,7,3129
2022-03-19,bazelisk,v1.10.1,windows,x86_64,exe,28,18173
2022-03-19,bazelisk,v1.11.0,macos,,,17,1130
2022-03-19,bazelisk,v1.11.0,macos,x86_64,,231,11372
2022-03-19,bazelisk,v1.11.0,macos,arm64,,7,468
2022-03-19,bazelisk,v1.11.0,linux,x86_64,,3061,167697
2022-03-19,bazelisk,v1.11.0,linux,arm64,,55,3844
2022-03-19,bazelisk,v1.11.0,windows,x86_64,exe,173,8875
2022-03-19,bazelisk,v1.2.0,macos,x86_64,,0,84
2022-03-19,bazelisk,v1.2.0,linux,x86_64,,12,729
2022-03-19,bazelisk,v1.2.0,windows,x86_64,exe,0,29
2022-03-19,bazelisk,v1.2.1,macos,x86_64,,0,10449
2022-03-19,bazelisk,v1.2.1,linux,x86_64,,24,92089
2022-03-19,bazelisk,v1.2.1,windows,x86_64,exe,0,2135
2022-03-19,bazelisk,v1.3.0,macos,x86_64,,8,115538
2022-03-19,bazelisk,v1.3.0,linux,x86_64,,320,858828
2022-03-19,bazelisk,v1.3.0,windows,x86_64,exe,0,5235
2022-03-19,bazelisk,v1.4.0,macos,x86_64,,0,9988
2022-03-19,bazelisk,v1.4.0,linux,x86_64,,1020,397817
2022-03-19,bazelisk,v1.4.0,windows,x86_64,exe,8,4818
2022-03-19,bazelisk,v1.5.0,macos,x86_64,,60,38895
2022-03-19,bazelisk,v1.5.0,linux,x86_64,,587,341413
2022-03-19,bazelisk,v1.5.0,windows,x86_64,exe,5,4154
2022-03-19,bazelisk,v1.6.0,macos,x86_64,,0,253
2022-03-19,bazelisk,v1.6.0,linux,x86_64,,12,7591
2022-03-19,bazelisk,v1.6.0,linux,arm64,,0,182
2022-03-19,bazelisk,v1.6.0,windows,x86_64,exe,0,272
2022-03-19,bazelisk,v1.6.1,macos,x86_64,,59,75468
2022-03-19,bazelisk,v1.6.1,linux,x86_64,,308,148168
2022-03-19,bazelisk,v1.6.1,linux,arm64,,10,2444
2022-03-19,bazelisk,v1.6.1,windows,x86_64,exe,0,991
2022-03-19,bazelisk,v1.7.1,macos,x86_64,,1,564
2022-03-19,bazelisk,v1.7.1,linux,x86_64,,14,11450
2022-03-19,bazelisk,v1.7.1,linux,arm64,,0,87
2022-03-19,bazelisk,v1.7.1,windows,x86_64,exe,0,266
2022-03-19,bazelisk,v1.7.2,macos,x86_64,,0,1730
2022-03-19,bazelisk,v1.7.2,linux,x86_64,,0,964
2022-03-19,bazelisk,v1.7.2,linux,arm64,,0,65
2022-03-19,bazelisk,v1.7.2,windows,x86_64,exe,0,1124
2022-03-19,bazelisk,v1.7.3,macos,x86_64,,0,142
2022-03-19,bazelisk,v1.7.3,linux,x86_64,,45,9487
2022-03-19,bazelisk,v1.7.3,linux,arm64,,0,219
2022-03-19,bazelisk,v1.7.3,windows,x86_64,exe,0,197
2022-03-19,bazelisk,v1.7.4,macos,x86_64,,11,47665
2022-03-19,bazelisk,v1.7.4,linux,x86_64,,164,193186
2022-03-19,bazelisk,v1.7.4,linux,arm64,,0,1348
2022-03-19,bazelisk,v1.7.4,windows,x86_64,exe,8,8059
2022-03-19,bazelisk,v1.7.5,macos,x86_64,,0,3980
2022-03-19,bazelisk,v1.7.5,linux,x86_64,,183,102978
2022-03-19,bazelisk,v1.7.5,linux,arm64,,0,843
2022-03-19,bazelisk,v1.7.5,windows,x86_64,exe,0,2513
2022-03-19,bazelisk,v1.8.0,macos,x86_64,,20,6151
2022-03-19,bazelisk,v1.8.0,linux,x86_64,,52,41242
2022-03-19,bazelisk,v1.8.0,linux,arm64,,6,560
2022-03-19,bazelisk,v1.8.0,windows,x86_64,exe,0,592
2022-03-19,bazelisk,v1.8.1,macos,x86_64,,0,561
2022-03-19,bazelisk,v1.8.1,linux,x86_64,,41,20497
2022-03-19,bazelisk,v1.8.1,linux,arm64,,0,1600
2022-03-19,bazelisk,v1.8.1,windows,x86_64,exe,0,624
2022-03-19,bazelisk,v1.9.0,macos,,,8,2320
2022-03-19,bazelisk,v1.9.0,macos,x86_64,,11,4271
2022-03-19,bazelisk,v1.9.0,macos,arm64,,0,321
2022-03-19,bazelisk,v1.9.0,linux,x86_64,,79,159476
2022-03-19,bazelisk,v1.9.0,linux,arm64,,0,1162
2022-03-19,bazelisk,v1.9.0,windows,x86_64,exe,0,3142
2022-03-19,bazel_federation,0.0.1,any,src,tar.gz,2,10641
2022-03-19,bazel_federation,0.0.2,any,src,tar.gz,0,9703
2022-03-19,bazel_skylib,0.9.0,any,src,tar.gz,570,1671067
2022-03-19,buildifier,0.11.1,,,,0,21922
2022-03-19,buildifier,0.11.1,macos,,,0,3846
2022-03-19,buildifier,0.12.0,,,,0,14777
2022-03-19,buildifier,0.12.0,macos,,,0,1309
2022-03-19,buildifier,0.15.0,,,,0,16629
2022-03-19,buildifier,0.15.0,macos,,,0,1648
2022-03-19,buildifier,0.17.2,,,,1,145077
2022-03-19,buildifier,0.17.2,macos,,,0,37015
2022-03-19,buildifier,0.19.2,,,,0,112
2022-03-19,buildifier,0.19.2,macos,,,0,41
2022-03-19,buildifier,0.19.2.1,,,,0,2141
2022-03-19,buildifier,0.19.2.1,macos,,,0,1144
2022-03-19,buildifier,0.20.0,,,,0,113950
2022-03-19,buildifier,0.20.0,macos,,,0,341
2022-03-19,buildifier,0.22.0,,,,4,218290
2022-03-19,buildifier,0.22.0,macos,,,0,6478
2022-03-19,buildifier,0.25.0,,,,0,8545
2022-03-19,buildifier,0.25.0,,,mac,0,1030
2022-03-19,buildifier,0.25.1,,,,0,7533
2022-03-19,buildifier,0.25.1,,,exe,0,136
2022-03-19,buildifier,0.25.1,,,mac,0,805
2022-03-19,buildifier,0.26.0,,,,0,14230
2022-03-19,buildifier,0.26.0,,,exe,0,197
2022-03-19,buildifier,0.26.0,,,mac,0,7623
2022-03-19,buildifier,0.28.0,,,,8,21311
2022-03-19,buildifier,0.28.0,,,exe,0,236
2022-03-19,buildifier,0.28.0,,,mac,0,1361
2022-03-19,buildifier,0.29.0,,,,104,139944
2022-03-19,buildifier,0.29.0,,,exe,8,8873
2022-03-19,buildifier,0.29.0,,,mac,5,6618
2022-03-19,buildifier,0.4.3,linux,,,0,29
2022-03-19,buildifier,0.4.3,macos,,,0,9
2022-03-19,buildifier,0.4.5,,,,4,133990
2022-03-19,buildifier,0.4.5,macos,,,0,127
2022-03-19,buildifier,0.6.0,,,,0,56441
2022-03-19,buildifier,0.6.0,macos,,,0,7322
2022-03-19,buildifier,1.0.0,,,,10,14885
2022-03-19,buildifier,1.0.0,,,exe,0,190
2022-03-19,buildifier,1.0.0,,,mac,2,3293
2022-03-19,buildifier,2.0.0,,,,0,2251
2022-03-19,buildifier,2.0.0,,,exe,0,54
2022-03-19,buildifier,2.0.0,,,mac,0,464
2022-03-19,buildifier,2.2.0,,,,0,350
2022-03-19,buildifier,2.2.0,,,exe,0,18
2022-03-19,buildifier,2.2.0,,,mac,0,389
2022-03-19,buildifier,2.2.1,,,,9,38390
2022-03-19,buildifier,2.2.1,,,exe,0,312
2022-03-19,buildifier,2.2.1,,,mac,0,1305
2022-03-19,buildifier,3.0.0,,,,31,46648
2022-03-19,buildifier,3.0.0,,,exe,0,254
2022-03-19,buildifier,3.0.0,,,mac,5,3089
2022-03-19,buildifier,3.2.0,,,,4,29422
2022-03-19,buildifier,3.2.0,,,exe,0,92
2022-03-19,buildifier,3.2.0,,,mac,4,26417
2022-03-19,buildifier,3.2.1,,,,2,3069
2022-03-19,buildifier,3.2.1,,,exe,0,67
2022-03-19,buildifier,3.2.1,,,mac,0,102
2022-03-19,buildifier,3.3.0,,,,0,3297
2022-03-19,buildifier,3.3.0,,,exe,0,269
2022-03-19,buildifier,3.3.0,,,mac,0,382
2022-03-19,buildifier,3.4.0,,,,31,164498
2022-03-19,buildifier,3.4.0,,,exe,0,674
2022-03-19,buildifier,3.4.0,,,mac,3,14372
2022-03-19,buildifier,3.5.0,,,,127,116539
2022-03-19,buildifier,3.5.0,,,exe,0,1338
2022-03-19,buildifier,3.5.0,,,mac,6,13568
2022-03-19,buildifier,4.0.0,,,,2,4462
2022-03-19,buildifier,4.0.0,macos,x86_64,,1,260
2022-03-19,buildifier,4.0.0,linux,x86_64,,3,3542
2022-03-19,buildifier,4.0.0,windows,x86_64,exe,0,146
2022-03-19,buildifier,4.0.1,,,,171,69035
2022-03-19,buildifier,4.0.1,macos,x86_64,,16,14636
2022-03-19,buildifier,4.0.1,linux,x86_64,,158,81876
2022-03-19,buildifier,4.0.1,linux,arm64,,0,1037
2022-03-19,buildifier,4.0.1,windows,x86_64,exe,0,1483
2022-03-19,buildifier,4.2.0,,,,0,2329
2022-03-19,buildifier,4.2.0,macos,x86_64,,0,240
2022-03-19,buildifier,4.2.0,macos,arm64,,0,57
2022-03-19,buildifier,4.2.0,linux,x86_64,,129,9584
2022-03-19,buildifier,4.2.0,linux,arm64,,0,26
2022-03-19,buildifier,4.2.0,windows,x86_64,exe,0,426
2022-03-19,buildifier,4.2.2,,,,148,16605
2022-03-19,buildifier,4.2.2,macos,x86_64,,0,629
2022-03-19,buildifier,4.2.2,macos,arm64,,0,23
2022-03-19,buildifier,4.2.2,linux,x86_64,,8,5439
2022-03-19,buildifier,4.2.2,linux,arm64,,0,160
2022-03-19,buildifier,4.2.2,windows,x86_64,exe,0,369
2022-03-19,buildifier,4.2.3,macos,x86_64,,10,6931
2022-03-19,buildifier,4.2.3,macos,arm64,,2,484
2022-03-19,buildifier,4.2.3,linux,x86_64,,135,37375
2022-03-19,buildifier,4.2.3,linux,arm64,,2,400
2022-03-19,buildifier,4.2.3,windows,x86_64,exe,4,967
2022-03-19,buildifier,4.2.4,macos,x86_64,,20,3099
2022-03-19,buildifier,4.2.4,macos,arm64,,0,328
2022-03-19,buildifier,4.2.4,linux,x86_64,,545,45715
2022-03-19,buildifier,4.2.4,linux,arm64,,0,208
2022-03-19,buildifier,4.2.4,windows,x86_64,exe,0,391
2022-03-19,buildifier,4.2.5,macos,x86_64,,2,1328
2022-03-19,buildifier,4.2.5,macos,arm64,,0,178
2022-03-19,buildifier,4.2.5,linux,x86_64,,375,13195
2022-03-19,buildifier,4.2.5,linux,arm64,,0,111
2022-03-19,buildifier,4.2.5,windows,x86_64,exe,0,332
2022-03-19,buildifier,5.0.0,macos,x86_64,,0,528
2022-03-19,buildifier,5.0.0,macos,arm64,,0,48
2022-03-19,buildifier,5.0.0,linux,x86_64,,67,3198
2022-03-19,buildifier,5.0.0,linux,arm64,,0,26
2022-03-19,buildifier,5.0.0,windows,x86_64,exe,0,49
2022-03-19,buildifier,5.0.1,macos,x86_64,,83,1860
2022-03-19,buildifier,5.0.1,macos,arm64,,6,291
2022-03-19,buildifier,5.0.1,linux,x86_64,,449,12630
2022-03-19,buildifier,5.0.1,linux,arm64,,2,183
2022-03-19,buildifier,5.0.1,windows,x86_64,exe,41,1041
2022-03-19,buildozer,0.11.1,,,,0,590
2022-03-19,buildozer,0.11.1,macos,,,0,380
2022-03-19,buildozer,0.12.0,,,,0,40
2022-03-19,buildozer,0.12.0,macos,,,0,12
2022-03-19,buildozer,0.15.0,,,,6,170463
2022-03-19,buildozer,0.15.0,macos,,,0,1311
2022-03-19,buildozer,0.17.2,,,,1,7375
2022-03-19,buildozer,0.17.2,macos,,,0,99
2022-03-19,buildozer,0.19.2,,,,0,44
2022-03-19,buildozer,0.19.2,macos,,,0,216
2022-03-19,buildozer,0.19.2.1,,,,0,20
2022-03-19,buildozer,0.19.2.1,macos,,,0,10
2022-03-19,buildozer,0.20.0,,,,0,27257
2022-03-19,buildozer,0.20.0,macos,,,0,237
2022-03-19,buildozer,0.22.0,,,,0,39339
2022-03-19,buildozer,0.22.0,macos,,,0,1307
2022-03-19,buildozer,0.25.0,,,,2,885
2022-03-19,buildozer,0.25.0,,,mac,0,313
2022-03-19,buildozer,0.25.1,,,,0,604
2022-03-19,buildozer,0.25.1,,,exe,0,52
2022-03-19,buildozer,0.25.1,,,mac,0,588
2022-03-19,buildozer,0.26.0,,,,3,31937
2022-03-19,buildozer,0.26.0,,,exe,0,54
2022-03-19,buildozer,0.26.0,,,mac,4,31293
2022-03-19,buildozer,0.28.0,,,,0,1140
2022-03-19,buildozer,0.28.0,,,exe,0,56
2022-03-19,buildozer,0.28.0,,,mac,0,418
2022-03-19,buildozer,0.29.0,,,,167,223324
2022-03-19,buildozer,0.29.0,,,exe,0,1072
2022-03-19,buildozer,0.29.0,,,mac,5,2993
2022-03-19,buildozer,0.4.3,linux,,,0,6
2022-03-19,buildozer,0.4.3,macos,,,0,7
2022-03-19,buildozer,0.4.5,,,,4,112819
2022-03-19,buildozer,0.4.5,macos,,,0,113
2022-03-19,buildozer,0.6.0,,,,0,24749
2022-03-19,buildozer,0.6.0,macos,,,0,136
2022-03-19,buildozer,1.0.0,,,,0,366
2022-03-19,buildozer,1.0.0,,,exe,0,46
2022-03-19,buildozer,1.0.0,,,mac,0,250
2022-03-19,buildozer,2.0.0,,,,0,2019
2022-03-19,buildozer,2.0.0,,,exe,0,23
2022-03-19,buildozer,2.0.0,,,mac,0,432
2022-03-19,buildozer,2.2.0,,,,0,319
2022-03-19,buildozer,2.2.0,,,exe,0,14
2022-03-19,buildozer,2.2.0,,,mac,0,13
2022-03-19,buildozer,2.2.1,,,,0,84675
2022-03-19,buildozer,2.2.1,,,exe,0,778
2022-03-19,buildozer,2.2.1,,,mac,0,1935
2022-03-19,buildozer,3.0.0,,,,17,9178
2022-03-19,buildozer,3.0.0,,,exe,0,65
2022-03-19,buildozer,3.0.0,,,mac,0,553
2022-03-19,buildozer,3.2.0,,,,2,3011
2022-03-19,buildozer,3.2.0,,,exe,0,38
2022-03-19,buildozer,3.2.0,,,mac,0,24
2022-03-19,buildozer,3.2.1,,,,0,76
2022-03-19,buildozer,3.2.1,,,exe,0,27
2022-03-19,buildozer,3.2.1,,,mac,0,39
2022-03-19,buildozer,3.3.0,,,,0,82921
2022-03-19,buildozer,3.3.0,,,exe,0,2458
2022-03-19,buildozer,3.3.0,,,mac,0,1074
2022-03-19,buildozer,3.4.0,,,,3,19255
2022-03-19,buildozer,3.4.0,,,exe,0,148
2022-03-19,buildozer,3.4.0,,,mac,3,13116
2022-03-19,buildozer,3.5.0,,,,48,181254
2022-03-19,buildozer,3.5.0,,,exe,0,1222
2022-03-19,buildozer,3.5.0,,,mac,1,10778
2022-03-19,buildozer,4.0.0,macos,x86_64,,0,51
2022-03-19,buildozer,4.0.0,linux,x86_64,,1,851
2022-03-19,buildozer,4.0.0,windows,x86_64,exe,0,43
2022-03-19,buildozer,4.0.1,macos,x86_64,,6,10068
2022-03-19,buildozer,4.0.1,linux,x86_64,,54,218315
2022-03-19,buildozer,4.0.1,linux,arm64,,0,862
2022-03-19,buildozer,4.0.1,windows,x86_64,exe,0,341
2022-03-19,buildozer,4.2.0,macos,x86_64,,0,70
2022-03-19,buildozer,4.2.0,macos,arm64,,0,15
2022-03-19,buildozer,4.2.0,linux,x86_64,,113,9206
2022-03-19,buildozer,4.2.0,linux,arm64,,0,7
2022-03-19,buildozer,4.2.0,windows,x86_64,exe,0,128
2022-03-19,buildozer,4.2.2,macos,x86_64,,0,38
2022-03-19,buildozer,4.2.2,macos,arm64,,0,11
2022-03-19,buildozer,4.2.2,linux,x86_64,,0,418
2022-03-19,buildozer,4.2.2,linux,arm64,,0,7
2022-03-19,buildozer,4.2.2,windows,x86_64,exe,0,108
2022-03-19,buildozer,4.2.3,macos,x86_64,,10,8047
2022-03-19,buildozer,4.2.3,macos,arm64,,2,384
2022-03-19,buildozer,4.2.3,linux,x86_64,,34,109769
2022-03-19,buildozer,4.2.3,linux,arm64,,2,355
2022-03-19,buildozer,4.2.3,windows,x86_64,exe,4,695
2022-03-19,buildozer,4.2.4,macos,x86_64,,64,3939
2022-03-19,buildozer,4.2.4,macos,arm64,,0,46
2022-03-19,buildozer,4.2.4,linux,x86_64,,1059,56683
2022-03-19,buildozer,4.2.4,linux,arm64,,0,29
2022-03-19,buildozer,4.2.4,windows,x86_64,exe,0,196
2022-03-19,buildozer,4.2.5,macos,x86_64,,1,494
2022-03-19,buildozer,4.2.5,macos,arm64,,1,105
2022-03-19,buildozer,4.2.5,linux,x86_64,,32,4398
2022-03-19,buildozer,4.2.5,linux,arm64,,0,86
2022-03-19,buildozer,4.2.5,windows,x86_64,exe,0,181
2022-03-19,buildozer,5.0.0,macos,x86_64,,0,511
2022-03-19,buildozer,5.0.0,macos,arm64,,0,28
2022-03-19,buildozer,5.0.0,linux,x86_64,,0,882
2022-03-19,buildozer,5.0.0,linux,arm64,,0,20
2022-03-19,buildozer,5.0.0,windows,x86_64,exe,0,23
2022-03-19,buildozer,5.0.1,macos,x86_64,,34,1176
2022-03-19,buildozer,5.0.1,macos,arm64,,2,128
2022-03-19,buildozer,5.0.1,linux,x86_64,,260,6600
2022-03-19,buildozer,5.0.1,linux,arm64,,2,116
2022-03-19,buildozer,5.0.1,windows,x86_64,exe,4,193
2022-03-19,checksums.txt,v5.0.0,,,,0,16
2022-03-19,checksums.txt,v5.1.0,,,,0,33
2022-03-19,checksums.txt,v5.1.1,,,,1,31
2022-03-19,devserver,4.1.0,linux,arm64,,0,4
2022-03-19,devserver_p64le,4.1.0,linux,x86_64,,0,3
2022-03-19,devserver_s390x,4.1.0,linux,,,0,2
2022-03-19,devserver_x64,4.1.0,macos,,,0,2
2022-03-19,devserver_x64,4.1.0,linux,,,0,3
2022-03-19,devserver_x64,4.1.0,windows,,exe,0,2
2022-03-19,java_tools,11.0,,,zip,0,7460
2022-03-19,java_tools,11.0,macos,,zip,0,7469
2022-03-19,java_tools,11.0,linux,,zip,0,7478
2022-03-19,java_tools,11.0,windows,,zip,0,7461
2022-03-19,java_tools,11.1,,,zip,0,46
2022-03-19,java_tools,11.1,macos,,zip,0,19
2022-03-19,java_tools,11.1,linux,,zip,0,34
2022-03-19,java_tools,11.1,windows,,zip,0,15
2022-03-19,java_tools,11.2,,,zip,1,3770
2022-03-19,java_tools,11.2,macos,,zip,0,3660
2022-03-19,java_tools,11.2,linux,,zip,0,3683
2022-03-19,java_tools,11.2,windows,,zip,0,3193
2022-03-19,java_tools,11.3,,,zip,0,23505
2022-03-19,java_tools,11.3,macos,,zip,0,20464
2022-03-19,java_tools,11.3,linux,,zip,0,20447
2022-03-19,java_tools,11.3,windows,,zip,0,20431
2022-03-19,java_tools,11.4,,,zip,0,1272
2022-03-19,java_tools,11.4,macos,,zip,0,1269
2022-03-19,java_tools,11.4,linux,,zip,0,1265
2022-03-19,java_tools,11.4,windows,,zip,0,1268
2022-03-19,java_tools,11.5,,,zip,0,6671
2022-03-19,java_tools,11.5,macos,,zip,0,6660
2022-03-19,java_tools,11.5,linux,,zip,0,6608
2022-03-19,java_tools,11.5,windows,,zip,0,6601
2022-03-19,java_tools,11.6,,,zip,228,17627
2022-03-19,java_tools,11.6,macos,,zip,202,18328
2022-03-19,java_tools,11.6,linux,,zip,204,18304
2022-03-19,java_tools,11.6,windows,,zip,202,18255
2022-03-19,java_tools_javac11,10.0,macos,,zip,0,1634
2022-03-19,java_tools_javac11,10.0,linux,,zip,5,2447
2022-03-19,java_tools_javac11,10.0,windows,,zip,0,2601
2022-03-19,java_tools_javac11,10.1,macos,,zip,0,2107
2022-03-19,java_tools_javac11,10.1,linux,,zip,0,2113
2022-03-19,java_tools_javac11,10.1,windows,,zip,0,2124
2022-03-19,java_tools_javac11,10.2,macos,,zip,0,2182
2022-03-19,java_tools_javac11,10.2,linux,,zip,0,2181
2022-03-19,java_tools_javac11,10.2,windows,,zip,0,2167
2022-03-19,java_tools_javac11,10.3,macos,,zip,0,3046
2022-03-19,java_tools_javac11,10.3,linux,,zip,0,3013
2022-03-19,java_tools_javac11,10.3,windows,,zip,0,3023
2022-03-19,java_tools_javac11,10.4,macos,,zip,0,2075
2022-03-19,java_tools_javac11,10.4,linux,,zip,0,2081
2022-03-19,java_tools_javac11,10.4,windows,,zip,0,2076
2022-03-19,java_tools_javac11,10.5,macos,,zip,159,162838
2022-03-19,java_tools_javac11,10.5,linux,,zip,32,2422
2022-03-19,java_tools_javac11,10.5,windows,,zip,10,896
2022-03-19,java_tools_javac11,10.6,macos,,zip,11,5661
2022-03-19,java_tools_javac11,10.6,linux,,zip,28,2498
2022-03-19,java_tools_javac11,10.6,windows,,zip,1,5593
2022-03-19,java_tools_javac11,10.7,macos,,zip,0,14
2022-03-19,java_tools_javac11,10.7,linux,,zip,0,22
2022-03-19,java_tools_javac11,10.7,windows,,zip,0,11
2022-03-19,java_tools_javac11,4.0,macos,,zip,0,4
2022-03-19,java_tools_javac11,4.0,linux,,zip,0,5
2022-03-19,java_tools_javac11,4.0,windows,,zip,0,4
2022-03-19,java_tools_javac11,5.0,macos,,zip,0,4
2022-03-19,java_tools_javac11,5.0,linux,,zip,0,46
2022-03-19,java_tools_javac11,5.0,windows,,zip,0,14
2022-03-19,java_tools_javac11,5.1,macos,,zip,0,168
2022-03-19,java_tools_javac11,5.1,linux,,zip,1,526
2022-03-19,java_tools_javac11,5.1,windows,,zip,0,183
2022-03-19,java_tools_javac11,6.0,macos,,zip,0,21
2022-03-19,java_tools_javac11,6.0,linux,,zip,0,39
2022-03-19,java_tools_javac11,6.0,windows,,zip,0,14
2022-03-19,java_tools_javac11,6.1,macos,,zip,0,145450
2022-03-19,java_tools_javac11,6.1,linux,,zip,0,58085
2022-03-19,java_tools_javac11,6.1,windows,,zip,0,145327
2022-03-19,java_tools_javac11,7.0,macos,,zip,0,568
2022-03-19,java_tools_javac11,7.0,linux,,zip,0,2934
2022-03-19,java_tools_javac11,7.0,windows,,zip,0,501
2022-03-19,java_tools_javac11,8.0,macos,,zip,0,379
2022-03-19,java_tools_javac11,8.0,linux,,zip,1,1054
2022-03-19,java_tools_javac11,8.0,windows,,zip,0,306
2022-03-19,java_tools_javac11,9.0,macos,,zip,0,373
2022-03-19,java_tools_javac11,9.0,linux,,zip,2,885
2022-03-19,java_tools_javac11,9.0,windows,,zip,0,263
2022-03-19,java_tools_javac14,1.0,macos,,zip,0,8
2022-03-19,java_tools_javac14,1.0,linux,,zip,0,12
2022-03-19,java_tools_javac14,1.0,windows,,zip,0,5
2022-03-19,java_tools_javac14,2.0,macos,,zip,0,56
2022-03-19,java_tools_javac14,2.0,linux,,zip,0,12
2022-03-19,java_tools_javac14,2.0,windows,,zip,0,8
2022-03-19,platforms,0.0.2,any,src,tar.gz,1,27077
2022-03-19,platforms,0.0.3,any,src,tar.gz,0,7731
2022-03-19,platforms,0.0.4,any,src,tar.gz,209,97730
2022-03-19,platforms,0.0.5,any,src,tar.gz,176,5189
2022-03-19,rbe_configs_gen,v5.0.0,linux,x86_64,,0,9
2022-03-19,rbe_configs_gen,v5.0.0,windows,x86_64,exe,0,7
2022-03-19,rbe_configs_gen,v5.1.0,linux,x86_64,,0,211
2022-03-19,rbe_configs_gen,v5.1.0,windows,x86_64,exe,0,7
2022-03-19,rbe_configs_gen,v5.1.1,linux,x86_64,,558,57863
2022-03-19,rbe_configs_gen,v5.1.1,windows,x86_64,exe,0,3
2022-03-19,rules_apple,0.14.0,any,src,tar.gz,0,1236
2022-03-19,rules_apple,0.15.0,any,src,tar.gz,0,32723
2022-03-19,rules_apple,0.16.1,any,src,tar.gz,0,2490
2022-03-19,rules_apple,0.17.0,any,src,tar.gz,0,610
2022-03-19,rules_apple,0.17.1,any,src,tar.gz,0,12
2022-03-19,rules_apple,0.17.2,any,src,tar.gz,27,96965
2022-03-19,rules_apple,0.18.0,any,src,tar.gz,1,219169
2022-03-19,rules_apple,0.19.0,any,src,tar.gz,96,476680
2022-03-19,rules_apple,0.20.0,any,src,tar.gz,71,31435
2022-03-19,rules_apple,0.21.0,any,src,tar.gz,0,96
2022-03-19,rules_apple,0.21.1,any,src,tar.gz,0,5834
