sample_date,product,version,os,arch,extension,downloads,downloads_total
2022-01-14,rules_docker,0.3.0,any,src,tar.gz,0,11
2022-01-14,rules_docker,0.4.0,any,src,tar.gz,0,10
2022-01-14,rules_docker,0.5.0,any,src,tar.gz,0,15
2022-01-14,rules_docker,0.5.1,any,src,tar.gz,0,15
2022-01-14,rules_docker,0.6.0,any,src,tar.gz,0,19
2022-01-14,rules_docker,0.7.0,any,src,tar.gz,0,9278
2022-01-14,rules_docker,0.8.0,any,src,tar.gz,1,712
2022-01-14,rules_docker,0.8.1,any,src,tar.gz,0,36
2022-01-14,rules_docker,0.9.0,any,src,tar.gz,6,188694
2022-01-14,rules_go,0.10.0,any,src,tar.gz,0,9373
2022-01-14,rules_go,0.10.1,any,src,tar.gz,0,168353
2022-01-14,rules_go,0.10.2,any,src,tar.gz,0,37365
2022-01-14,rules_go,0.10.3,any,src,tar.gz,0,117773
2022-01-14,rules_go,0.10.4,any,src,tar.gz,0,2811
2022-01-14,rules_go,0.10.5,any,src,tar.gz,0,19070
2022-01-14,rules_go,0.11.0,any,src,tar.gz,0,21547
2022-01-14,rules_go,0.11.1,any,src,tar.gz,0,258474
2022-01-14,rules_go,0.11.2,any,src,tar.gz,0,286
2022-01-14,rules_go,0.12.0,any,src,tar.gz,0,110492
2022-01-14,rules_go,0.12.1,any,src,tar.gz,0,559972
2022-01-14,rules_go,0.13.0,any,src,tar.gz,0,124132
2022-01-14,rules_go,0.13.1,any,src,tar.gz,0,82731
2022-01-14,rules_go,0.13.2,any,src,tar.gz,0,1013
2022-01-14,rules_go,0.14.0,any,src,tar.gz,1,17534
2022-01-14,rules_go,0.14.1,any,src,tar.gz,0,3701
2022-01-14,rules_go,0.14.2,any,src,tar.gz,0,17
2022-01-14,rules_go,0.14.3,any,src,tar.gz,0,14
2022-01-14,rules_go,0.14.4,any,src,tar.gz,0,19
2022-01-14,rules_go,0.14.5,any,src,tar.gz,0,17
2022-01-14,rules_go,0.14.6,any,src,tar.gz,0,744
2022-01-14,rules_go,0.14.7,any,src,tar.gz,0,123
2022-01-14,rules_go,0.14.8,any,src,tar.gz,0,246
2022-01-14,rules_go,0.15.0,any,src,tar.gz,0,36674
2022-01-14,rules_go,0.15.1,any,src,tar.gz,0,39469
2022-01-14,rules_go,0.15.10,any,src,tar.gz,0,1945
2022-01-14,rules_go,0.15.11,any,src,tar.gz,0,105671
2022-01-14,rules_go,0.15.2,any,src,tar.gz,0,1145
2022-01-14,rules_go,0.15.3,any,src,tar.gz,0,54940
2022-01-14,rules_go,0.15.4,any,src,tar.gz,0,52691
2022-01-14,rules_go,0.15.5,any,src,tar.gz,0,177
2022-01-14,rules_go,0.15.6,any,src,tar.gz,0,27
2022-01-14,rules_go,0.15.7,any,src,tar.gz,0,101
2022-01-14,rules_go,0.15.8,any,src,tar.gz,0,230994
2022-01-14,rules_go,0.15.9,any,src,tar.gz,0,31
2022-01-14,rules_go,0.16.0,any,src,tar.gz,0,104687
2022-01-14,rules_go,0.16.1,any,src,tar.gz,0,25445
2022-01-14,rules_go,0.16.10,any,src,tar.gz,0,14405
2022-01-14,rules_go,0.16.2,any,src,tar.gz,20,180464
2022-01-14,rules_go,0.16.3,any,src,tar.gz,2,106627
2022-01-14,rules_go,0.16.4,any,src,tar.gz,0,11209
2022-01-14,rules_go,0.16.5,any,src,tar.gz,15,490843
2022-01-14,rules_go,0.16.6,any,src,tar.gz,1,144027
2022-01-14,rules_go,0.16.7,any,src,tar.gz,0,339
2022-01-14,rules_go,0.16.8,any,src,tar.gz,0,104
2022-01-14,rules_go,0.16.9,any,src,tar.gz,0,217
2022-01-14,rules_go,0.17.0,any,src,tar.gz,437,976018
2022-01-14,rules_go,0.17.1,any,src,tar.gz,28,121749
2022-01-14,rules_go,0.17.2,any,src,tar.gz,1,42945
2022-01-14,rules_go,0.17.3,any,src,tar.gz,0,16
2022-01-14,rules_go,0.17.4,any,src,tar.gz,0,30361
2022-01-14,rules_go,0.17.5,any,src,tar.gz,0,128006
2022-01-14,rules_go,0.17.6,any,src,tar.gz,0,148229
2022-01-14,rules_go,0.17.7,any,src,tar.gz,0,29786
2022-01-14,rules_go,0.17.8,any,src,tar.gz,0,49704
2022-01-14,rules_go,0.18.0,any,src,tar.gz,0,83840
2022-01-14,rules_go,0.18.1,any,src,tar.gz,0,185972
2022-01-14,rules_go,0.18.10,any,src,tar.gz,0,182
2022-01-14,rules_go,0.18.11,any,src,tar.gz,0,54191
2022-01-14,rules_go,0.18.2,any,src,tar.gz,0,78747
2022-01-14,rules_go,0.18.3,any,src,tar.gz,4,551045
2022-01-14,rules_go,0.18.4,any,src,tar.gz,2,45542
2022-01-14,rules_go,0.18.5,any,src,tar.gz,1873,1939096
2022-01-14,rules_go,0.18.6,any,src,tar.gz,26,230709
2022-01-14,rules_go,0.18.7,any,src,tar.gz,0,130267
2022-01-14,rules_go,0.18.8,any,src,tar.gz,0,10647
2022-01-14,rules_go,0.18.9,any,src,tar.gz,0,84526
2022-01-14,rules_go,0.19.0,any,src,tar.gz,0,8168
2022-01-14,rules_go,0.19.1,any,src,tar.gz,0,282444
2022-01-14,rules_go,0.19.10,any,src,tar.gz,0,62950
2022-01-14,rules_go,0.19.2,any,src,tar.gz,0,145815
2022-01-14,rules_go,0.19.3,any,src,tar.gz,0,12153
2022-01-14,rules_go,0.19.4,any,src,tar.gz,0,13435
2022-01-14,rules_go,0.19.5,any,src,tar.gz,14,81916
2022-01-14,rules_go,0.19.6,any,src,tar.gz,0,16
2022-01-14,rules_go,0.19.7,any,src,tar.gz,0,221891
2022-01-14,rules_go,0.19.8,any,src,tar.gz,0,98398
2022-01-14,rules_go,0.19.9,any,src,tar.gz,0,20813
2022-01-14,rules_go,0.20.0,any,src,tar.gz,0,970
2022-01-14,rules_go,0.20.1,any,src,tar.gz,11,71545
2022-01-14,rules_go,0.20.2,any,src,tar.gz,0,34526
2022-01-14,rules_go,0.20.3,any,src,tar.gz,15,156884
2022-01-14,rules_go,0.20.4,any,src,tar.gz,0,1870
2022-01-14,rules_go,0.20.5,any,src,tar.gz,0,187
2022-01-14,rules_go,0.20.6,any,src,tar.gz,0,14
2022-01-14,rules_go,0.20.7,any,src,tar.gz,0,54357
2022-01-14,rules_go,0.21.0,any,src,tar.gz,4,59175
2022-01-14,rules_go,0.21.1,any,src,tar.gz,0,156
2022-01-14,rules_go,0.21.2,any,src,tar.gz,0,12494
2022-01-14,rules_go,0.21.3,any,src,tar.gz,0,2269
2022-01-14,rules_go,0.21.4,any,src,tar.gz,0,16
2022-01-14,rules_go,0.21.5,any,src,tar.gz,0,17
2022-01-14,rules_go,0.21.6,any,src,tar.gz,0,13
2022-01-14,rules_go,0.21.7,any,src,tar.gz,0,31
2022-01-14,rules_go,0.22.0,any,src,tar.gz,0,53493
2022-01-14,rules_go,0.22.1,any,src,tar.gz,0,36070
2022-01-14,rules_go,0.22.10,any,src,tar.gz,0,19
2022-01-14,rules_go,0.22.11,any,src,tar.gz,0,50
2022-01-14,rules_go,0.22.2,any,src,tar.gz,0,263406
2022-01-14,rules_go,0.22.3,any,src,tar.gz,0,924
2022-01-14,rules_go,0.22.4,any,src,tar.gz,0,18295
2022-01-14,rules_go,0.22.5,any,src,tar.gz,0,28
2022-01-14,rules_go,0.22.6,any,src,tar.gz,0,1683
2022-01-14,rules_go,0.22.7,any,src,tar.gz,0,32
2022-01-14,rules_go,0.22.8,any,src,tar.gz,0,24
2022-01-14,rules_go,0.22.9,any,src,tar.gz,0,20
2022-01-14,rules_go,0.23.0,any,src,tar.gz,31,521
2022-01-14,rules_go,0.23.1,any,src,tar.gz,0,19295
2022-01-14,rules_go,0.23.10,any,src,tar.gz,0,7767
2022-01-14,rules_go,0.23.11,any,src,tar.gz,0,4999
2022-01-14,rules_go,0.23.12,any,src,tar.gz,0,14
2022-01-14,rules_go,0.23.13,any,src,tar.gz,0,20
2022-01-14,rules_go,0.23.14,any,src,tar.gz,0,15
2022-01-14,rules_go,0.23.15,any,src,tar.gz,0,30
2022-01-14,rules_go,0.23.2,any,src,tar.gz,0,420
2022-01-14,rules_go,0.23.3,any,src,tar.gz,6,115001
2022-01-14,rules_go,0.23.4,any,src,tar.gz,0,1783
2022-01-14,rules_go,0.23.5,any,src,tar.gz,0,414
2022-01-14,rules_go,0.23.6,any,src,tar.gz,2,1801
2022-01-14,rules_go,0.23.7,any,src,tar.gz,54,102464
2022-01-14,rules_go,0.23.8,any,src,tar.gz,0,894
2022-01-14,rules_go,0.23.9,any,src,tar.gz,0,42
2022-01-14,rules_go,0.24.0,any,src,tar.gz,4,3551
2022-01-14,rules_go,0.24.1,any,src,tar.gz,0,274
2022-01-14,rules_go,0.24.10,any,src,tar.gz,0,938
2022-01-14,rules_go,0.24.11,any,src,tar.gz,34,18308
2022-01-14,rules_go,0.24.12,any,src,tar.gz,3,1194
2022-01-14,rules_go,0.24.13,any,src,tar.gz,0,73474
2022-01-14,rules_go,0.24.14,any,src,tar.gz,208,23002
2022-01-14,rules_go,0.24.2,any,src,tar.gz,0,22515
2022-01-14,rules_go,0.24.3,any,src,tar.gz,0,49469
2022-01-14,rules_go,0.24.4,any,src,tar.gz,0,477
2022-01-14,rules_go,0.24.5,any,src,tar.gz,0,39030
2022-01-14,rules_go,0.24.6,any,src,tar.gz,0,336
2022-01-14,rules_go,0.24.7,any,src,tar.gz,66,2557
2022-01-14,rules_go,0.24.8,any,src,tar.gz,0,23
2022-01-14,rules_go,0.24.9,any,src,tar.gz,0,12848
2022-01-14,rules_go,0.25.0,any,src,tar.gz,91,96681
2022-01-14,rules_go,0.25.1,any,src,tar.gz,3,5402
2022-01-14,rules_go,0.26.0,any,src,tar.gz,324,25410
2022-01-14,rules_go,0.27.0,any,src,tar.gz,476,185162
2022-01-14,rules_go,0.28.0,,,zip,259,27819
2022-01-14,rules_go,0.29.0,,,zip,935,18406
2022-01-14,rules_go,0.5.5,any,src,tar.gz,0,4144
2022-01-14,rules_go,0.6.0,any,src,tar.gz,0,5936
2022-01-14,rules_go,0.7.0,any,src,tar.gz,0,46206
2022-01-14,rules_go,0.7.1,any,src,tar.gz,0,32865
2022-01-14,rules_go,0.8.0,any,src,tar.gz,0,490
2022-01-14,rules_go,0.8.1,any,src,tar.gz,0,65208
2022-01-14,rules_go,0.9.0,any,src,tar.gz,0,25709
2022-01-14,rules_java,0.1.0,any,src,tar.gz,20,39634
2022-01-14,rules_java,0.1.1,any,src,tar.gz,1696,1286366
2022-01-14,rules_java,3.7.2,any,src,tar.gz,744,316057
2022-01-14,rules_java,4.0.0,any,src,tar.gz,2423,482680
2022-01-14,rules_k8s,0.1,any,src,tar.gz,0,2241
2022-01-14,rules_k8s,0.2,any,src,tar.gz,0,16563
2022-01-14,rules_k8s,0.3,any,src,tar.gz,0,46310
2022-01-14,rules_k8s,0.3.1,any,src,tar.gz,312,193290
2022-01-14,rules_k8s,0.4,any,src,tar.gz,134,288611
2022-01-14,rules_kotlin_release,legacy-1.4.0-rc1,any,src,tgz,0,21
2022-01-14,rules_kotlin_release,legacy-1.4.0-rc2,any,src,tgz,0,21
2022-01-14,rules_kotlin_release,legacy-1.4.0-rc3,any,src,tgz,403,288831
2022-01-14,rules_kotlin_release,legacy-1.4.0-rc4,any,src,tgz,0,241089
2022-01-14,rules_kotlin_release,v1.5.0-alpha-1,any,src,tgz,2,2222
2022-01-14,rules_kotlin_release,v1.5.0-alpha-2,any,src,tgz,222,293419
2022-01-14,rules_kotlin_release,v1.5.0-alpha-3,any,src,tgz,164,65220
2022-01-14,rules_kotlin_release,v1.5.0-beta-2,any,src,tgz,0,4510
2022-01-14,rules_kotlin_release,v1.5.0-beta-3,any,src,tgz,518,160060
2022-01-14,rules_kotlin_release,v1.5.0-beta-4,any,src,tgz,3379,161892
2022-01-14,rules_nodejs,0.18.4,any,src,tar.gz,0,479
2022-01-14,rules_nodejs,0.18.5,any,src,tar.gz,0,117864
2022-01-14,rules_nodejs,0.18.6,any,src,tar.gz,0,9659
2022-01-14,rules_nodejs,0.18.7,any,src,tar.gz,0,10486
2022-01-14,rules_nodejs,0.26.0,any,src,tar.gz,0,9683
2022-01-14,rules_nodejs,0.26.0-beta.0,any,src,tar.gz,0,1047
2022-01-14,rules_nodejs,0.27.0,any,src,tar.gz,0,36
2022-01-14,rules_nodejs,0.27.1,any,src,tar.gz,0,8066
2022-01-14,rules_nodejs,0.27.10,any,src,tar.gz,0,10235
2022-01-14,rules_nodejs,0.27.12,any,src,tar.gz,0,53728
2022-01-14,rules_nodejs,0.27.3,any,src,tar.gz,0,202
2022-01-14,rules_nodejs,0.27.4,any,src,tar.gz,0,6428
2022-01-14,rules_nodejs,0.27.7,any,src,tar.gz,0,22092
2022-01-14,rules_nodejs,0.27.8,any,src,tar.gz,0,14020
2022-01-14,rules_nodejs,0.27.9,any,src,tar.gz,0,3242
2022-01-14,rules_nodejs,0.28.0,any,src,tar.gz,1,65794
2022-01-14,rules_nodejs,0.29.0,any,src,tar.gz,0,12653
2022-01-14,rules_nodejs,0.29.1,any,src,tar.gz,0,608
2022-01-14,rules_nodejs,0.29.2,any,src,tar.gz,0,31274
2022-01-14,rules_nodejs,0.30.0,any,src,tar.gz,0,283
2022-01-14,rules_nodejs,0.30.1,any,src,tar.gz,0,4600
2022-01-14,rules_nodejs,0.30.2,any,src,tar.gz,0,18466
2022-01-14,rules_nodejs,0.31.1,any,src,tar.gz,0,18122
2022-01-14,rules_nodejs,0.32.0,any,src,tar.gz,0,142
2022-01-14,rules_nodejs,0.32.1,any,src,tar.gz,0,32
2022-01-14,rules_nodejs,0.32.2,any,src,tar.gz,6,54226
2022-01-14,rules_nodejs,0.33.0,any,src,tar.gz,0,290
2022-01-14,rules_nodejs,0.33.1,any,src,tar.gz,2,32120
2022-01-14,rules_nodejs,0.34.0,any,src,tar.gz,1,22055
2022-01-14,rules_nodejs,0.35.0,any,src,tar.gz,3,50433
2022-01-14,rules_nodejs,0.36.0,any,src,tar.gz,0,187516
2022-01-14,rules_nodejs,0.36.1,any,src,tar.gz,0,68263
2022-01-14,rules_nodejs,0.36.2,any,src,tar.gz,0,337991
2022-01-14,rules_nodejs,0.37.0,any,src,tar.gz,0,21497
2022-01-14,rules_nodejs,0.37.1,any,src,tar.gz,0,7324
2022-01-14,rules_nodejs,0.38.0,any,src,tar.gz,0,16511
2022-01-14,rules_nodejs,0.38.1,any,src,tar.gz,0,389756
2022-01-14,rules_nodejs,0.38.2,any,src,tar.gz,0,3447
2022-01-14,rules_nodejs,0.38.3,any,src,tar.gz,33,22419
2022-01-14,rules_nodejs,0.39.0,any,src,tar.gz,2,32766
2022-01-14,rules_nodejs,0.39.1,any,src,tar.gz,0,465806
2022-01-14,rules_nodejs,0.40.0,any,src,tar.gz,89,178029
2022-01-14,rules_nodejs,0.41.0,any,src,tar.gz,0,6771
2022-01-14,rules_nodejs,0.42.1,any,src,tar.gz,0,73708
2022-01-14,rules_nodejs,0.42.2,any,src,tar.gz,0,6822
2022-01-14,rules_nodejs,0.42.3,any,src,tar.gz,6,72306
2022-01-14,rules_nodejs,1.0.0,any,src,tar.gz,2,35656
2022-01-14,rules_nodejs,1.0.1,any,src,tar.gz,0,283445
2022-01-14,rules_nodejs,1.1.0,any,src,tar.gz,0,109478
2022-01-14,rules_nodejs,1.2.0,any,src,tar.gz,1,5687
2022-01-14,rules_nodejs,1.2.1,any,src,tar.gz,0,23651
2022-01-14,rules_nodejs,1.2.2,any,src,tar.gz,1,2113
2022-01-14,rules_nodejs,1.2.4,any,src,tar.gz,0,15829
2022-01-14,rules_nodejs,1.3.0,any,src,tar.gz,223,766623
2022-01-14,rules_nodejs,1.4.0,any,src,tar.gz,2,19520
2022-01-14,rules_nodejs,1.4.1,any,src,tar.gz,69,107640
2022-01-14,rules_nodejs,1.5.0,any,src,tar.gz,6,51002
2022-01-14,rules_nodejs,1.6.0,any,src,tar.gz,66,316351
2022-01-14,rules_nodejs,1.6.1,any,src,tar.gz,73,122428
2022-01-14,rules_nodejs,1.7.0,any,src,tar.gz,84,282425
2022-01-14,rules_nodejs,2.0.0,any,src,tar.gz,158,571165
2022-01-14,rules_nodejs,2.0.0-rc.0,any,src,tar.gz,0,923
2022-01-14,rules_nodejs,2.0.0-rc.1,any,src,tar.gz,0,2405
2022-01-14,rules_nodejs,2.0.0-rc.2,any,src,tar.gz,855,325869
2022-01-14,rules_nodejs,2.0.0-rc.3,any,src,tar.gz,0,276
2022-01-14,rules_nodejs,2.0.1,any,src,tar.gz,76,307034
2022-01-14,rules_nodejs,2.0.2,any,src,tar.gz,0,5873
2022-01-14,rules_nodejs,2.0.3,any,src,tar.gz,318,172992
2022-01-14,rules_nodejs,2.1.0,any,src,tar.gz,0,2967
2022-01-14,rules_nodejs,2.2.0,any,src,tar.gz,195,174143
2022-01-14,rules_nodejs,2.2.1,any,src,tar.gz,22,46047
2022-01-14,rules_nodejs,2.2.2,any,src,tar.gz,265,258822
2022-01-14,rules_nodejs,2.3.0,any,src,tar.gz,0,53098
2022-01-14,rules_nodejs,2.3.1,any,src,tar.gz,246,78766
2022-01-14,rules_nodejs,2.3.2,any,src,tar.gz,90,42896
2022-01-14,rules_nodejs,2.3.3,any,src,tar.gz,233,127095
2022-01-14,rules_nodejs,3.0.0,any,src,tar.gz,97,247679
2022-01-14,rules_nodejs,3.0.0-rc.0,any,src,tar.gz,0,15
2022-01-14,rules_nodejs,3.0.0-rc.1,any,src,tar.gz,0,13029
2022-01-14,rules_nodejs,3.1.0,any,src,tar.gz,255,123421
2022-01-14,rules_nodejs,3.2.0,any,src,tar.gz,5,204356
2022-01-14,rules_nodejs,3.2.1,any,src,tar.gz,212,138448
2022-01-14,rules_nodejs,3.2.2,any,src,tar.gz,95,108420
2022-01-14,rules_nodejs,3.2.3,any,src,tar.gz,123,95083
2022-01-14,rules_nodejs,3.3.0,any,src,tar.gz,134,82090
2022-01-14,rules_nodejs,3.4.0,any,src,tar.gz,311,107668
2022-01-14,rules_nodejs,3.4.1,any,src,tar.gz,114,107810
2022-01-14,rules_nodejs,3.4.2,any,src,tar.gz,1596,266670
2022-01-14,rules_nodejs,3.5.0,any,src,tar.gz,1215,354105
2022-01-14,rules_nodejs,3.5.1,any,src,tar.gz,178,69924
2022-01-14,rules_nodejs,3.6.0,any,src,tar.gz,279,197449
2022-01-14,rules_nodejs,3.7.0,any,src,tar.gz,2221,283609
2022-01-14,rules_nodejs,3.8.0,any,src,tar.gz,563,77393
2022-01-14,rules_nodejs,4.0.0,any,src,tar.gz,539,66718
2022-01-14,rules_nodejs,4.0.0-beta.0,any,src,tar.gz,0,7668
2022-01-14,rules_nodejs,4.0.0-beta.1,any,src,tar.gz,0,51439
2022-01-14,rules_nodejs,4.0.0-rc.0,any,src,tar.gz,0,706
2022-01-14,rules_nodejs,4.0.0-rc.1,any,src,tar.gz,0,198
2022-01-14,rules_nodejs,4.1.0,any,src,tar.gz,266,77325
2022-01-14,rules_nodejs,4.2.0,any,src,tar.gz,91,27032
2022-01-14,rules_nodejs,4.3.0,any,src,tar.gz,717,71507
2022-01-14,rules_nodejs,4.4.0,any,src,tar.gz,287,21946
2022-01-14,rules_nodejs,4.4.1,any,src,tar.gz,1325,100746
2022-01-14,rules_nodejs,4.4.2,any,src,tar.gz,369,28797
2022-01-14,rules_nodejs,4.4.3,any,src,tar.gz,0,1941
2022-01-14,rules_nodejs,4.4.4,any,src,tar.gz,31,5453
2022-01-14,rules_nodejs,4.4.5,any,src,tar.gz,567,36583
2022-01-14,rules_nodejs,4.4.6,any,src,tar.gz,799,26623
2022-01-14,rules_nodejs,4.5.0,any,src,tar.gz,616,10436
2022-01-14,rules_nodejs,4.5.1,any,src,tar.gz,799,12089
2022-01-14,rules_nodejs,4.6.0,any,src,tar.gz,513,3225
2022-01-14,rules_nodejs,4.6.1,any,src,tar.gz,0,91
2022-01-14,rules_nodejs-core,4.2.0,any,src,tar.gz,0,10
2022-01-14,rules_nodejs-core,4.3.0,any,src,tar.gz,0,9
2022-01-14,rules_nodejs-core,4.4.0,any,src,tar.gz,0,8
2022-01-14,rules_nodejs-core,4.4.1,any,src,tar.gz,0,10
2022-01-14,rules_nodejs-core,4.4.2,any,src,tar.gz,0,20
2022-01-14,rules_nodejs-core,4.4.3,any,src,tar.gz,10,913
2022-01-14,rules_nodejs-core,4.4.4,any,src,tar.gz,2,70
2022-01-14,rules_nodejs-core,4.4.5,any,src,tar.gz,0,21
2022-01-14,rules_nodejs-core,4.4.6,any,src,tar.gz,1,199
2022-01-14,rules_nodejs-core,4.5.0,any,src,tar.gz,0,46
2022-01-14,rules_nodejs-core,4.5.1,any,src,tar.gz,0,27
2022-01-14,rules_nodejs-core,4.6.0,any,src,tar.gz,2,22
2022-01-14,rules_nodejs-core,4.6.1,any,src,tar.gz,0,1
2022-01-14,rules_pkg,0.1.0,any,src,tar.gz,12,13397
2022-01-14,rules_pkg,0.2.0,any,src,tar.gz,52,220306
2022-01-14,rules_pkg,0.2.1,any,src,tar.gz,0,3787
2022-01-14,rules_pkg,0.2.2,any,src,tar.gz,73,380848
2022-01-14,rules_pkg,0.2.3,any,src,tar.gz,0,2438
2022-01-14,rules_pkg,0.2.4,any,src,tar.gz,846,882738
2022-01-14,rules_pkg,0.2.5,any,src,tar.gz,1586,540649
2022-01-14,rules_pkg,0.2.6,any,src,tar.gz,4510,1699466
2022-01-14,rules_pkg,0.3.0,any,src,tar.gz,438,244991
2022-01-14,rules_pkg,0.4.0,any,src,tar.gz,355,274006
2022-01-14,rules_pkg,0.5.0,any,src,tar.gz,241,20785
2022-01-14,rules_pkg,0.5.1,any,src,tar.gz,461,66505
2022-01-14,rules_python,0.0.1,any,src,tar.gz,1394,1185028
2022-01-14,rules_python,0.0.2,any,src,tar.gz,729,628274
2022-01-14,rules_python,0.0.3,any,src,tar.gz,2,107832
2022-01-14,rules_python,0.1.0,any,src,tar.gz,4003,1353464
2022-01-14,rules_python,0.2.0,any,src,tar.gz,1266,358239
2022-01-14,rules_python,0.3.0,any,src,tar.gz,2404,461260
2022-01-14,rules_python,0.4.0,any,src,tar.gz,964,97475
2022-01-14,rules_python,0.5.0,any,src,tar.gz,1638,92749
2022-01-14,sources_java_tools_javac11,5.0,macos,,zip,0,5
2022-01-14,sources_java_tools_javac11,5.0,linux,,zip,0,7
2022-01-14,sources_java_tools_javac11,5.0,windows,,zip,0,4
2022-01-14,sources_java_tools_javac11,5.1,macos,,zip,0,2
2022-01-14,sources_java_tools_javac11,5.1,linux,,zip,0,2
2022-01-14,sources_java_tools_javac11,5.1,windows,,zip,0,2
2022-01-14,unused_deps,0.11.1,,,,0,590
2022-01-14,unused_deps,0.11.1,macos,,,0,371
2022-01-14,unused_deps,0.12.0,,,,0,12
2022-01-14,unused_deps,0.12.0,macos,,,0,10
2022-01-14,unused_deps,0.15.0,,,,0,665
2022-01-14,unused_deps,0.15.0,macos,,,0,12
2022-01-14,unused_deps,0.17.2,,,,0,38
2022-01-14,unused_deps,0.17.2,macos,,,0,31
2022-01-14,unused_deps,0.19.2,,,,0,2111
2022-01-14,unused_deps,0.19.2,macos,,,0,2094
2022-01-14,unused_deps,0.19.2.1,,,,0,15
2022-01-14,unused_deps,0.19.2.1,macos,,,0,8
2022-01-14,unused_deps,0.20.0,,,,0,45
2022-01-14,unused_deps,0.20.0,macos,,,0,18
2022-01-14,unused_deps,0.22.0,,,,0,986
2022-01-14,unused_deps,0.22.0,macos,,,0,872
2022-01-14,unused_deps,0.25.0,,,,0,453
2022-01-14,unused_deps,0.25.0,,,mac,0,305
2022-01-14,unused_deps,0.25.1,,,,0,570
2022-01-14,unused_deps,0.25.1,,,exe,0,29
2022-01-14,unused_deps,0.25.1,,,mac,0,571
2022-01-14,unused_deps,0.26.0,,,,0,551
2022-01-14,unused_deps,0.26.0,,,exe,0,38
2022-01-14,unused_deps,0.26.0,,,mac,0,532
2022-01-14,unused_deps,0.28.0,,,,0,160
2022-01-14,unused_deps,0.28.0,,,exe,0,40
2022-01-14,unused_deps,0.28.0,,,mac,0,44
2022-01-14,unused_deps,0.29.0,,,,1,1627
2022-01-14,unused_deps,0.29.0,,,exe,0,157
2022-01-14,unused_deps,0.29.0,,,mac,1,1196
2022-01-14,unused_deps,0.4.5,,,,0,21
2022-01-14,unused_deps,0.4.5,macos,,,0,9
2022-01-14,unused_deps,0.6.0,,,,0,23
2022-01-14,unused_deps,0.6.0,macos,,,0,6
2022-01-14,unused_deps,1.0.0,,,,0,301
2022-01-14,unused_deps,1.0.0,,,exe,0,35
2022-01-14,unused_deps,1.0.0,,,mac,0,74
2022-01-14,unused_deps,2.0.0,,,,0,70
2022-01-14,unused_deps,2.0.0,,,exe,0,17
2022-01-14,unused_deps,2.0.0,,,mac,0,8
2022-01-14,unused_deps,2.2.0,,,,0,25
2022-01-14,unused_deps,2.2.0,,,exe,0,10
2022-01-14,unused_deps,2.2.0,,,mac,0,9
2022-01-14,unused_deps,2.2.1,,,,0,289
2022-01-14,unused_deps,2.2.1,,,exe,0,72
2022-01-14,unused_deps,2.2.1,,,mac,0,55
2022-01-14,unused_deps,3.0.0,,,,0,146
2022-01-14,unused_deps,3.0.0,,,exe,0,44
2022-01-14,unused_deps,3.0.0,,,mac,0,33
2022-01-14,unused_deps,3.2.0,,,,0,97
2022-01-14,unused_deps,3.2.0,,,exe,0,27
2022-01-14,unused_deps,3.2.0,,,mac,0,13
2022-01-14,unused_deps,3.2.1,,,,0,69
2022-01-14,unused_deps,3.2.1,,,exe,0,23
2022-01-14,unused_deps,3.2.1,,,mac,0,10
2022-01-14,unused_deps,3.3.0,,,,0,125
2022-01-14,unused_deps,3.3.0,,,exe,0,32
2022-01-14,unused_deps,3.3.0,,,mac,0,21
2022-01-14,unused_deps,3.4.0,,,,0,777
2022-01-14,unused_deps,3.4.0,,,exe,0,76
2022-01-14,unused_deps,3.4.0,,,mac,0,30
2022-01-14,unused_deps,3.5.0,,,,0,1232
2022-01-14,unused_deps,3.5.0,,,exe,0,115
2022-01-14,unused_deps,3.5.0,,,mac,0,892
2022-01-14,unused_deps,4.0.0,macos,x86_64,,0,20
2022-01-14,unused_deps,4.0.0,linux,x86_64,,0,256
2022-01-14,unused_deps,4.0.0,windows,x86_64,exe,0,23
2022-01-14,unused_deps,4.0.1,macos,x86_64,,0,1593
2022-01-14,unused_deps,4.0.1,linux,x86_64,,14,3093
2022-01-14,unused_deps,4.0.1,linux,arm64,,0,4
2022-01-14,unused_deps,4.0.1,windows,x86_64,exe,0,228
2022-01-14,unused_deps,4.2.0,macos,x86_64,,0,7
2022-01-14,unused_deps,4.2.0,macos,arm64,,0,4
2022-01-14,unused_deps,4.2.0,linux,x86_64,,0,46
2022-01-14,unused_deps,4.2.0,linux,arm64,,0,2
2022-01-14,unused_deps,4.2.0,windows,x86_64,exe,0,46
2022-01-14,unused_deps,4.2.2,macos,x86_64,,0,11
2022-01-14,unused_deps,4.2.2,macos,arm64,,0,3
2022-01-14,unused_deps,4.2.2,linux,x86_64,,0,20
2022-01-14,unused_deps,4.2.2,linux,arm64,,0,3
2022-01-14,unused_deps,4.2.2,windows,x86_64,exe,0,128
2022-01-14,unused_deps,4.2.3,macos,x86_64,,8,1068
2022-01-14,unused_deps,4.2.3,macos,arm64,,0,8
2022-01-14,unused_deps,4.2.3,linux,x86_64,,0,52
2022-01-14,unused_deps,4.2.3,linux,arm64,,0,10
2022-01-14,unused_deps,4.2.3,windows,x86_64,exe,0,250
2022-01-14,unused_deps,4.2.4,macos,x86_64,,0,10
2022-01-14,unused_deps,4.2.4,macos,arm64,,0,9
2022-01-14,unused_deps,4.2.4,linux,x86_64,,1,31
2022-01-14,unused_deps,4.2.4,linux,arm64,,0,7
