sample_date,product,version,os,arch,extension,downloads,downloads_total
2022-02-28,buildifier,3.4.0,,,mac,7,14270
2022-02-28,buildifier,3.5.0,,,,50,113754
2022-02-28,buildifier,3.5.0,,,exe,0,1337
2022-02-28,buildifier,3.5.0,,,mac,3,13181
2022-02-28,buildifier,4.0.0,,,,0,4420
2022-02-28,buildifier,4.0.0,macos,x86_64,,0,258
2022-02-28,buildifier,4.0.0,linux,x86_64,,3,3423
2022-02-28,buildifier,4.0.0,windows,x86_64,exe,0,144
2022-02-28,buildifier,4.0.1,,,,22,66551
2022-02-28,buildifier,4.0.1,macos,x86_64,,39,13757
2022-02-28,buildifier,4.0.1,linux,x86_64,,58,79022
2022-02-28,buildifier,4.0.1,linux,arm64,,0,1037
2022-02-28,buildifier,4.0.1,windows,x86_64,exe,0,1482
2022-02-28,buildifier,4.2.0,,,,0,2329
2022-02-28,buildifier,4.2.0,macos,x86_64,,0,240
2022-02-28,buildifier,4.2.0,macos,arm64,,0,57
2022-02-28,buildifier,4.2.0,linux,x86_64,,54,7104
2022-02-28,buildifier,4.2.0,linux,arm64,,0,26
2022-02-28,buildifier,4.2.0,windows,x86_64,exe,0,421
2022-02-28,buildifier,4.2.2,,,,50,14341
2022-02-28,buildifier,4.2.2,macos,x86_64,,0,629
2022-02-28,buildifier,4.2.2,macos,arm64,,0,22
2022-02-28,buildifier,4.2.2,linux,x86_64,,18,5084
2022-02-28,buildifier,4.2.2,linux,arm64,,0,143
2022-02-28,buildifier,4.2.2,windows,x86_64,exe,0,369
2022-02-28,buildifier,4.2.3,macos,x86_64,,7,6690
2022-02-28,buildifier,4.2.3,macos,arm64,,5,415
2022-02-28,buildifier,4.2.3,linux,x86_64,,48,34107
2022-02-28,buildifier,4.2.3,linux,arm64,,5,333
2022-02-28,buildifier,4.2.3,windows,x86_64,exe,1,899
2022-02-28,buildifier,4.2.4,macos,x86_64,,4,2501
2022-02-28,buildifier,4.2.4,macos,arm64,,0,297
2022-02-28,buildifier,4.2.4,linux,x86_64,,102,36685
2022-02-28,buildifier,4.2.4,linux,arm64,,0,201
2022-02-28,buildifier,4.2.4,windows,x86_64,exe,0,391
2022-02-28,buildifier,4.2.5,macos,x86_64,,3,1249
2022-02-28,buildifier,4.2.5,macos,arm64,,0,171
2022-02-28,buildifier,4.2.5,linux,x86_64,,26,8451
2022-02-28,buildifier,4.2.5,linux,arm64,,0,110
2022-02-28,buildifier,4.2.5,windows,x86_64,exe,0,330
2022-02-28,buildifier,5.0.0,macos,x86_64,,4,487
2022-02-28,buildifier,5.0.0,macos,arm64,,0,45
2022-02-28,buildifier,5.0.0,linux,x86_64,,8,2200
2022-02-28,buildifier,5.0.0,linux,arm64,,0,26
2022-02-28,buildifier,5.0.0,windows,x86_64,exe,0,43
2022-02-28,buildifier,5.0.1,macos,x86_64,,37,651
2022-02-28,buildifier,5.0.1,macos,arm64,,5,138
2022-02-28,buildifier,5.0.1,linux,x86_64,,215,3988
2022-02-28,buildifier,5.0.1,linux,arm64,,6,92
2022-02-28,buildifier,5.0.1,windows,x86_64,exe,41,252
2022-02-28,buildozer,0.11.1,,,,0,590
2022-02-28,buildozer,0.11.1,macos,,,0,380
2022-02-28,buildozer,0.12.0,,,,0,40
2022-02-28,buildozer,0.12.0,macos,,,0,12
2022-02-28,buildozer,0.15.0,,,,2,170340
2022-02-28,buildozer,0.15.0,macos,,,0,1310
2022-02-28,buildozer,0.17.2,,,,0,7356
2022-02-28,buildozer,0.17.2,macos,,,0,99
2022-02-28,buildozer,0.19.2,,,,0,44
2022-02-28,buildozer,0.19.2,macos,,,0,216
2022-02-28,buildozer,0.19.2.1,,,,0,20
2022-02-28,buildozer,0.19.2.1,macos,,,0,10
2022-02-28,buildozer,0.20.0,,,,0,27257
2022-02-28,buildozer,0.20.0,macos,,,0,237
2022-02-28,buildozer,0.22.0,,,,8,39137
2022-02-28,buildozer,0.22.0,macos,,,0,1297
2022-02-28,buildozer,0.25.0,,,,0,840
2022-02-28,buildozer,0.25.0,,,mac,0,313
2022-02-28,buildozer,0.25.1,,,,0,604
2022-02-28,buildozer,0.25.1,,,exe,0,52
2022-02-28,buildozer,0.25.1,,,mac,0,588
2022-02-28,buildozer,0.26.0,,,,0,31735
2022-02-28,buildozer,0.26.0,,,exe,0,54
2022-02-28,buildozer,0.26.0,,,mac,0,30958
2022-02-28,buildozer,0.28.0,,,,0,1140
2022-02-28,buildozer,0.28.0,,,exe,0,56
2022-02-28,buildozer,0.28.0,,,mac,0,418
2022-02-28,buildozer,0.29.0,,,,55,220417
2022-02-28,buildozer,0.29.0,,,exe,0,1072
2022-02-28,buildozer,0.29.0,,,mac,1,2894
2022-02-28,buildozer,0.4.3,linux,,,0,6
2022-02-28,buildozer,0.4.3,macos,,,0,7
2022-02-28,buildozer,0.4.5,,,,2,112736
2022-02-28,buildozer,0.4.5,macos,,,0,113
2022-02-28,buildozer,0.6.0,,,,0,24749
2022-02-28,buildozer,0.6.0,macos,,,0,136
2022-02-28,buildozer,1.0.0,,,,0,364
2022-02-28,buildozer,1.0.0,,,exe,0,46
2022-02-28,buildozer,1.0.0,,,mac,0,250
2022-02-28,buildozer,2.0.0,,,,0,2019
2022-02-28,buildozer,2.0.0,,,exe,0,23
2022-02-28,buildozer,2.0.0,,,mac,0,432
2022-02-28,buildozer,2.2.0,,,,0,319
2022-02-28,buildozer,2.2.0,,,exe,0,14
2022-02-28,buildozer,2.2.0,,,mac,0,13
2022-02-28,buildozer,2.2.1,,,,0,84089
2022-02-28,buildozer,2.2.1,,,exe,0,778
2022-02-28,buildozer,2.2.1,,,mac,0,1935
2022-02-28,buildozer,3.0.0,,,,6,8955
2022-02-28,buildozer,3.0.0,,,exe,0,65
2022-02-28,buildozer,3.0.0,,,mac,1,541
2022-02-28,buildozer,3.2.0,,,,2,2979
2022-02-28,buildozer,3.2.0,,,exe,0,38
2022-02-28,buildozer,3.2.0,,,mac,0,24
2022-02-28,buildozer,3.2.1,,,,0,76
2022-02-28,buildozer,3.2.1,,,exe,0,27
2022-02-28,buildozer,3.2.1,,,mac,0,39
2022-02-28,buildozer,3.3.0,,,,0,82920
2022-02-28,buildozer,3.3.0,,,exe,0,2458
2022-02-28,buildozer,3.3.0,,,mac,0,1074
2022-02-28,buildozer,3.4.0,,,,6,19128
2022-02-28,buildozer,3.4.0,,,exe,0,147
2022-02-28,buildozer,3.4.0,,,mac,7,13015
2022-02-28,buildozer,3.5.0,,,,1,180584
2022-02-28,buildozer,3.5.0,,,exe,0,1221
2022-02-28,buildozer,3.5.0,,,mac,1,10692
2022-02-28,buildozer,4.0.0,macos,x86_64,,0,51
2022-02-28,buildozer,4.0.0,linux,x86_64,,2,801
2022-02-28,buildozer,4.0.0,windows,x86_64,exe,0,43
2022-02-28,buildozer,4.0.1,macos,x86_64,,4,9701
2022-02-28,buildozer,4.0.1,linux,x86_64,,11,215918
2022-02-28,buildozer,4.0.1,linux,arm64,,0,862
2022-02-28,buildozer,4.0.1,windows,x86_64,exe,0,341
2022-02-28,buildozer,4.2.0,macos,x86_64,,0,70
2022-02-28,buildozer,4.2.0,macos,arm64,,0,15
2022-02-28,buildozer,4.2.0,linux,x86_64,,39,7184
2022-02-28,buildozer,4.2.0,linux,arm64,,0,7
2022-02-28,buildozer,4.2.0,windows,x86_64,exe,0,127
2022-02-28,buildozer,4.2.2,macos,x86_64,,0,37
2022-02-28,buildozer,4.2.2,macos,arm64,,0,11
2022-02-28,buildozer,4.2.2,linux,x86_64,,0,418
2022-02-28,buildozer,4.2.2,linux,arm64,,0,7
2022-02-28,buildozer,4.2.2,windows,x86_64,exe,0,108
2022-02-28,buildozer,4.2.3,macos,x86_64,,8,7809
2022-02-28,buildozer,4.2.3,macos,arm64,,5,317
2022-02-28,buildozer,4.2.3,linux,x86_64,,25,108851
2022-02-28,buildozer,4.2.3,linux,arm64,,5,288
2022-02-28,buildozer,4.2.3,windows,x86_64,exe,1,625
2022-02-28,buildozer,4.2.4,macos,x86_64,,0,2215
2022-02-28,buildozer,4.2.4,macos,arm64,,0,31
2022-02-28,buildozer,4.2.4,linux,x86_64,,137,37656
2022-02-28,buildozer,4.2.4,linux,arm64,,0,27
2022-02-28,buildozer,4.2.4,windows,x86_64,exe,0,196
2022-02-28,buildozer,4.2.5,macos,x86_64,,0,485
2022-02-28,buildozer,4.2.5,macos,arm64,,0,104
2022-02-28,buildozer,4.2.5,linux,x86_64,,2,3762
2022-02-28,buildozer,4.2.5,linux,arm64,,0,86
2022-02-28,buildozer,4.2.5,windows,x86_64,exe,0,181
2022-02-28,buildozer,5.0.0,macos,x86_64,,1,497
2022-02-28,buildozer,5.0.0,macos,arm64,,0,27
2022-02-28,buildozer,5.0.0,linux,x86_64,,1,840
2022-02-28,buildozer,5.0.0,linux,arm64,,0,20
2022-02-28,buildozer,5.0.0,windows,x86_64,exe,0,23
2022-02-28,buildozer,5.0.1,macos,x86_64,,18,450
2022-02-28,buildozer,5.0.1,macos,arm64,,3,73
2022-02-28,buildozer,5.0.1,linux,x86_64,,116,2028
2022-02-28,buildozer,5.0.1,linux,arm64,,3,67
2022-02-28,buildozer,5.0.1,windows,x86_64,exe,3,93
2022-02-28,checksums.txt,v5.0.0,,,,0,16
2022-02-28,checksums.txt,v5.1.0,,,,0,33
2022-02-28,checksums.txt,v5.1.1,,,,0,27
2022-02-28,devserver,4.1.0,linux,arm64,,0,4
2022-02-28,devserver_p64le,4.1.0,linux,x86_64,,0,3
2022-02-28,devserver_s390x,4.1.0,linux,,,0,2
2022-02-28,devserver_x64,4.1.0,macos,,,0,2
2022-02-28,devserver_x64,4.1.0,linux,,,0,3
2022-02-28,devserver_x64,4.1.0,windows,,exe,0,2
2022-02-28,java_tools,11.0,,,zip,0,7459
2022-02-28,java_tools,11.0,macos,,zip,0,7469
2022-02-28,java_tools,11.0,linux,,zip,0,7477
2022-02-28,java_tools,11.0,windows,,zip,0,7461
2022-02-28,java_tools,11.1,,,zip,0,46
2022-02-28,java_tools,11.1,macos,,zip,0,19
2022-02-28,java_tools,11.1,linux,,zip,0,34
2022-02-28,java_tools,11.1,windows,,zip,0,15
2022-02-28,java_tools,11.2,,,zip,0,3764
2022-02-28,java_tools,11.2,macos,,zip,0,3660
2022-02-28,java_tools,11.2,linux,,zip,0,3683
2022-02-28,java_tools,11.2,windows,,zip,0,3193
2022-02-28,java_tools,11.3,,,zip,0,23505
2022-02-28,java_tools,11.3,macos,,zip,0,20464
2022-02-28,java_tools,11.3,linux,,zip,0,20447
2022-02-28,java_tools,11.3,windows,,zip,0,20431
2022-02-28,java_tools,11.4,,,zip,0,1272
2022-02-28,java_tools,11.4,macos,,zip,0,1269
2022-02-28,java_tools,11.4,linux,,zip,0,1265
2022-02-28,java_tools,11.4,windows,,zip,0,1268
2022-02-28,java_tools,11.5,,,zip,0,6667
2022-02-28,java_tools,11.5,macos,,zip,0,6657
2022-02-28,java_tools,11.5,linux,,zip,0,6605
2022-02-28,java_tools,11.5,windows,,zip,0,6598
2022-02-28,java_tools,11.6,,,zip,18,14413
2022-02-28,java_tools,11.6,macos,,zip,17,15203
2022-02-28,java_tools,11.6,linux,,zip,17,15168
2022-02-28,java_tools,11.6,windows,,zip,17,15140
2022-02-28,java_tools_javac11,10.0,macos,,zip,0,1629
2022-02-28,java_tools_javac11,10.0,linux,,zip,0,2412
2022-02-28,java_tools_javac11,10.0,windows,,zip,0,2598
2022-02-28,java_tools_javac11,10.1,macos,,zip,0,2107
2022-02-28,java_tools_javac11,10.1,linux,,zip,0,2113
2022-02-28,java_tools_javac11,10.1,windows,,zip,0,2124
2022-02-28,java_tools_javac11,10.2,macos,,zip,0,2182
2022-02-28,java_tools_javac11,10.2,linux,,zip,0,2181
2022-02-28,java_tools_javac11,10.2,windows,,zip,0,2167
2022-02-28,java_tools_javac11,10.3,macos,,zip,0,3046
2022-02-28,java_tools_javac11,10.3,linux,,zip,0,3013
2022-02-28,java_tools_javac11,10.3,windows,,zip,0,3023
2022-02-28,java_tools_javac11,10.4,macos,,zip,0,2075
2022-02-28,java_tools_javac11,10.4,linux,,zip,0,2081
2022-02-28,java_tools_javac11,10.4,windows,,zip,0,2076
2022-02-28,java_tools_javac11,10.5,macos,,zip,533,153201
2022-02-28,java_tools_javac11,10.5,linux,,zip,0,2286
2022-02-28,java_tools_javac11,10.5,windows,,zip,0,817
2022-02-28,java_tools_javac11,10.6,macos,,zip,0,5568
2022-02-28,java_tools_javac11,10.6,linux,,zip,1,2351
2022-02-28,java_tools_javac11,10.6,windows,,zip,0,5502
2022-02-28,java_tools_javac11,10.7,macos,,zip,0,13
2022-02-28,java_tools_javac11,10.7,linux,,zip,0,20
2022-02-28,java_tools_javac11,10.7,windows,,zip,0,11
2022-02-28,java_tools_javac11,4.0,macos,,zip,0,4
2022-02-28,java_tools_javac11,4.0,linux,,zip,0,5
2022-02-28,java_tools_javac11,4.0,windows,,zip,0,4
2022-02-28,java_tools_javac11,5.0,macos,,zip,0,4
2022-02-28,java_tools_javac11,5.0,linux,,zip,0,46
2022-02-28,java_tools_javac11,5.0,windows,,zip,0,14
2022-02-28,java_tools_javac11,5.1,macos,,zip,0,168
2022-02-28,java_tools_javac11,5.1,linux,,zip,0,524
2022-02-28,java_tools_javac11,5.1,windows,,zip,0,183
2022-02-28,java_tools_javac11,6.0,macos,,zip,0,21
2022-02-28,java_tools_javac11,6.0,linux,,zip,0,39
2022-02-28,java_tools_javac11,6.0,windows,,zip,0,14
2022-02-28,java_tools_javac11,6.1,macos,,zip,0,145449
2022-02-28,java_tools_javac11,6.1,linux,,zip,0,58073
2022-02-28,java_tools_javac11,6.1,windows,,zip,0,145325
2022-02-28,java_tools_javac11,7.0,macos,,zip,0,568
2022-02-28,java_tools_javac11,7.0,linux,,zip,1,2930
2022-02-28,java_tools_javac11,7.0,windows,,zip,0,501
2022-02-28,java_tools_javac11,8.0,macos,,zip,0,379
2022-02-28,java_tools_javac11,8.0,linux,,zip,0,1050
2022-02-28,java_tools_javac11,8.0,windows,,zip,0,306
2022-02-28,java_tools_javac11,9.0,macos,,zip,0,370
2022-02-28,java_tools_javac11,9.0,linux,,zip,0,877
2022-02-28,java_tools_javac11,9.0,windows,,zip,0,255
2022-02-28,java_tools_javac14,1.0,macos,,zip,0,8
2022-02-28,java_tools_javac14,1.0,linux,,zip,0,12
2022-02-28,java_tools_javac14,1.0,windows,,zip,0,5
2022-02-28,java_tools_javac14,2.0,macos,,zip,0,56
2022-02-28,java_tools_javac14,2.0,linux,,zip,0,12
2022-02-28,java_tools_javac14,2.0,windows,,zip,0,8
2022-02-28,platforms,0.0.2,any,src,tar.gz,2,27053
2022-02-28,platforms,0.0.3,any,src,tar.gz,0,7730
2022-02-28,platforms,0.0.4,any,src,tar.gz,101,93435
2022-02-28,platforms,0.0.5,any,src,tar.gz,17,2292
2022-02-28,rbe_configs_gen,v5.0.0,linux,x86_64,,0,9
2022-02-28,rbe_configs_gen,v5.0.0,windows,x86_64,exe,0,7
2022-02-28,rbe_configs_gen,v5.1.0,linux,x86_64,,0,211
2022-02-28,rbe_configs_gen,v5.1.0,windows,x86_64,exe,0,7
2022-02-28,rbe_configs_gen,v5.1.1,linux,x86_64,,563,47169
2022-02-28,rbe_configs_gen,v5.1.1,windows,x86_64,exe,0,3
2022-02-28,rules_apple,0.14.0,any,src,tar.gz,0,1236
2022-02-28,rules_apple,0.15.0,any,src,tar.gz,0,32721
2022-02-28,rules_apple,0.16.1,any,src,tar.gz,0,2490
2022-02-28,rules_apple,0.17.0,any,src,tar.gz,0,610
2022-02-28,rules_apple,0.17.1,any,src,tar.gz,0,12
2022-02-28,rules_apple,0.17.2,any,src,tar.gz,1,96513
2022-02-28,rules_apple,0.18.0,any,src,tar.gz,0,219144
2022-02-28,rules_apple,0.19.0,any,src,tar.gz,46,474302
2022-02-28,rules_apple,0.20.0,any,src,tar.gz,21,30433
2022-02-28,rules_apple,0.21.0,any,src,tar.gz,0,96
2022-02-28,rules_apple,0.21.1,any,src,tar.gz,0,5790
2022-02-28,rules_apple,0.21.2,any,src,tar.gz,19,58992
2022-02-28,rules_apple,0.30.0,any,src,tar.gz,0,7063
2022-02-28,rules_apple,0.31.0,any,src,tar.gz,0,98
2022-02-28,rules_apple,0.31.1,any,src,tar.gz,3,2688
2022-02-28,rules_apple,0.31.2,any,src,tar.gz,130,140119
2022-02-28,rules_apple,0.31.3,any,src,tar.gz,316,117993
2022-02-28,rules_apple,0.32.0,any,src,tar.gz,207,61909
2022-02-28,rules_apple,0.33.0,any,src,tar.gz,256,14320
2022-02-28,rules_cc,0.0.1,any,src,tar.gz,406,99570
2022-02-28,rules_docker,0.0.1,any,src,tar.gz,0,10
2022-02-28,rules_docker,0.0.2,any,src,tar.gz,0,10
2022-02-28,rules_docker,0.1.0,any,src,tar.gz,0,8
2022-02-28,rules_docker,0.10.0,any,src,tar.gz,1,39286
2022-02-28,rules_docker,0.10.1,any,src,tar.gz,66,337123
2022-02-28,rules_docker,0.11.0,any,src,tar.gz,0,2578
2022-02-28,rules_docker,0.11.1,any,src,tar.gz,0,12641
2022-02-28,rules_docker,0.12.0,any,src,tar.gz,40,1064376
2022-02-28,rules_docker,0.12.1,any,src,tar.gz,5,638847
2022-02-28,rules_docker,0.13.0,any,src,tar.gz,377,404099
2022-02-28,rules_docker,0.14.0,any,src,tar.gz,0,4255
2022-02-28,rules_docker,0.14.1,any,src,tar.gz,46,1056785
2022-02-28,rules_docker,0.14.2,any,src,tar.gz,0,60986
2022-02-28,rules_docker,0.14.3,any,src,tar.gz,121,201764
2022-02-28,rules_docker,0.14.4,any,src,tar.gz,536,1229495
2022-02-28,rules_docker,0.15.0,any,src,tar.gz,645,648298
2022-02-28,rules_docker,0.16.0,any,src,tar.gz,187,379553
2022-02-28,rules_docker,0.17.0,any,src,tar.gz,1228,783231
2022-02-28,rules_docker,0.18.0,any,src,tar.gz,617,215249
2022-02-28,rules_docker,0.19.0,any,src,tar.gz,664,251460
2022-02-28,rules_docker,0.2.0,any,src,tar.gz,0,8
2022-02-28,rules_docker,0.2.1,any,src,tar.gz,0,8
2022-02-28,rules_docker,0.20.0,any,src,tar.gz,1457,175384
2022-02-28,rules_docker,0.21.0,any,src,tar.gz,280,51915
2022-02-28,rules_docker,0.22.0,any,src,tar.gz,736,75224
2022-02-28,rules_docker,0.23.0,any,src,tar.gz,771,20430
2022-02-28,rules_docker,0.3.0,any,src,tar.gz,0,11
2022-02-28,rules_docker,0.4.0,any,src,tar.gz,0,10
2022-02-28,rules_docker,0.5.0,any,src,tar.gz,0,15
2022-02-28,rules_docker,0.5.1,any,src,tar.gz,0,15
2022-02-28,rules_docker,0.6.0,any,src,tar.gz,0,19
2022-02-28,rules_docker,0.7.0,any,src,tar.gz,0,9280
2022-02-28,rules_docker,0.8.0,any,src,tar.gz,0,747
2022-02-28,rules_docker,0.8.1,any,src,tar.gz,0,36
2022-02-28,rules_docker,0.9.0,any,src,tar.gz,0,188729
2022-02-28,rules_go,0.10.0,any,src,tar.gz,0,9379
2022-02-28,rules_go,0.10.1,any,src,tar.gz,0,168354
2022-02-28,rules_go,0.10.2,any,src,tar.gz,0,37365
2022-02-28,rules_go,0.10.3,any,src,tar.gz,0,117774
2022-02-28,rules_go,0.10.4,any,src,tar.gz,0,2811
2022-02-28,rules_go,0.10.5,any,src,tar.gz,0,19070
2022-02-28,rules_go,0.11.0,any,src,tar.gz,0,21554
2022-02-28,rules_go,0.11.1,any,src,tar.gz,0,258514
2022-02-28,rules_go,0.11.2,any,src,tar.gz,0,286
2022-02-28,rules_go,0.12.0,any,src,tar.gz,0,110492
2022-02-28,rules_go,0.12.1,any,src,tar.gz,0,559972
2022-02-28,rules_go,0.13.0,any,src,tar.gz,0,124134
2022-02-28,rules_go,0.13.1,any,src,tar.gz,0,82731
2022-02-28,rules_go,0.13.2,any,src,tar.gz,0,1014
2022-02-28,rules_go,0.14.0,any,src,tar.gz,0,17541
2022-02-28,rules_go,0.14.1,any,src,tar.gz,0,3701
2022-02-28,rules_go,0.14.2,any,src,tar.gz,0,17
2022-02-28,rules_go,0.14.3,any,src,tar.gz,0,14
2022-02-28,rules_go,0.14.4,any,src,tar.gz,0,19
2022-02-28,rules_go,0.14.5,any,src,tar.gz,0,17
2022-02-28,rules_go,0.14.6,any,src,tar.gz,0,744
2022-02-28,rules_go,0.14.7,any,src,tar.gz,0,123
2022-02-28,rules_go,0.14.8,any,src,tar.gz,0,246
2022-02-28,rules_go,0.15.0,any,src,tar.gz,0,36674
2022-02-28,rules_go,0.15.1,any,src,tar.gz,0,39471
2022-02-28,rules_go,0.15.10,any,src,tar.gz,0,1945
2022-02-28,rules_go,0.15.11,any,src,tar.gz,0,105672
2022-02-28,rules_go,0.15.2,any,src,tar.gz,0,1145
2022-02-28,rules_go,0.15.3,any,src,tar.gz,0,54940
2022-02-28,rules_go,0.15.4,any,src,tar.gz,0,52692
2022-02-28,rules_go,0.15.5,any,src,tar.gz,0,177
2022-02-28,rules_go,0.15.6,any,src,tar.gz,0,27
2022-02-28,rules_go,0.15.7,any,src,tar.gz,0,101
2022-02-28,rules_go,0.15.8,any,src,tar.gz,0,230997
2022-02-28,rules_go,0.15.9,any,src,tar.gz,0,31
2022-02-28,rules_go,0.16.0,any,src,tar.gz,0,104690
2022-02-28,rules_go,0.16.1,any,src,tar.gz,0,25446
2022-02-28,rules_go,0.16.10,any,src,tar.gz,0,14405
2022-02-28,rules_go,0.16.2,any,src,tar.gz,0,180501
2022-02-28,rules_go,0.16.3,any,src,tar.gz,0,106694
2022-02-28,rules_go,0.16.4,any,src,tar.gz,0,11214
2022-02-28,rules_go,0.16.5,any,src,tar.gz,6,491159
2022-02-28,rules_go,0.16.6,any,src,tar.gz,0,144028
2022-02-28,rules_go,0.16.7,any,src,tar.gz,0,339
2022-02-28,rules_go,0.16.8,any,src,tar.gz,0,104
2022-02-28,rules_go,0.16.9,any,src,tar.gz,0,217
2022-02-28,rules_go,0.17.0,any,src,tar.gz,160,989702
2022-02-28,rules_go,0.17.1,any,src,tar.gz,9,122584
2022-02-28,rules_go,0.17.2,any,src,tar.gz,1,42993
2022-02-28,rules_go,0.17.3,any,src,tar.gz,0,16
2022-02-28,rules_go,0.17.4,any,src,tar.gz,0,30361
2022-02-28,rules_go,0.17.5,any,src,tar.gz,0,128006
2022-02-28,rules_go,0.17.6,any,src,tar.gz,0,148229
2022-02-28,rules_go,0.17.7,any,src,tar.gz,0,29786
2022-02-28,rules_go,0.17.8,any,src,tar.gz,0,49704
2022-02-28,rules_go,0.18.0,any,src,tar.gz,0,83844
2022-02-28,rules_go,0.18.1,any,src,tar.gz,0,185974
2022-02-28,rules_go,0.18.10,any,src,tar.gz,0,182
2022-02-28,rules_go,0.18.11,any,src,tar.gz,0,54191
2022-02-28,rules_go,0.18.2,any,src,tar.gz,0,78754
2022-02-28,rules_go,0.18.3,any,src,tar.gz,2,551132
2022-02-28,rules_go,0.18.4,any,src,tar.gz,2,45645
2022-02-28,rules_go,0.18.5,any,src,tar.gz,756,2008589
2022-02-28,rules_go,0.18.6,any,src,tar.gz,8,232207
2022-02-28,rules_go,0.18.7,any,src,tar.gz,0,130270
2022-02-28,rules_go,0.18.8,any,src,tar.gz,0,10647
2022-02-28,rules_go,0.18.9,any,src,tar.gz,0,84531
2022-02-28,rules_go,0.19.0,any,src,tar.gz,0,8168
2022-02-28,rules_go,0.19.1,any,src,tar.gz,0,282445
2022-02-28,rules_go,0.19.10,any,src,tar.gz,0,62950
2022-02-28,rules_go,0.19.2,any,src,tar.gz,0,145815
2022-02-28,rules_go,0.19.3,any,src,tar.gz,0,12153
2022-02-28,rules_go,0.19.4,any,src,tar.gz,1,13489
2022-02-28,rules_go,0.19.5,any,src,tar.gz,1,82255
2022-02-28,rules_go,0.19.6,any,src,tar.gz,0,16
2022-02-28,rules_go,0.19.7,any,src,tar.gz,0,221891
2022-02-28,rules_go,0.19.8,any,src,tar.gz,0,98408
2022-02-28,rules_go,0.19.9,any,src,tar.gz,0,20813
2022-02-28,rules_go,0.20.0,any,src,tar.gz,0,970
2022-02-28,rules_go,0.20.1,any,src,tar.gz,3,72162
2022-02-28,rules_go,0.20.2,any,src,tar.gz,0,34537
2022-02-28,rules_go,0.20.3,any,src,tar.gz,3,157135
2022-02-28,rules_go,0.20.4,any,src,tar.gz,0,1870
2022-02-28,rules_go,0.20.5,any,src,tar.gz,1,207
2022-02-28,rules_go,0.20.6,any,src,tar.gz,0,14
2022-02-28,rules_go,0.20.7,any,src,tar.gz,0,54358
2022-02-28,rules_go,0.21.0,any,src,tar.gz,0,59263
2022-02-28,rules_go,0.21.1,any,src,tar.gz,0,158
2022-02-28,rules_go,0.21.2,any,src,tar.gz,0,12513
2022-02-28,rules_go,0.21.3,any,src,tar.gz,0,2298
2022-02-28,rules_go,0.21.4,any,src,tar.gz,0,16
2022-02-28,rules_go,0.21.5,any,src,tar.gz,0,17
2022-02-28,rules_go,0.21.6,any,src,tar.gz,0,13
2022-02-28,rules_go,0.21.7,any,src,tar.gz,0,31
2022-02-28,rules_go,0.22.0,any,src,tar.gz,0,53494
2022-02-28,rules_go,0.22.1,any,src,tar.gz,0,36075
2022-02-28,rules_go,0.22.10,any,src,tar.gz,0,20
2022-02-28,rules_go,0.22.11,any,src,tar.gz,0,51
2022-02-28,rules_go,0.22.2,any,src,tar.gz,0,263416
2022-02-28,rules_go,0.22.3,any,src,tar.gz,0,924
2022-02-28,rules_go,0.22.4,any,src,tar.gz,0,18331
2022-02-28,rules_go,0.22.5,any,src,tar.gz,0,28
2022-02-28,rules_go,0.22.6,any,src,tar.gz,0,1683
2022-02-28,rules_go,0.22.7,any,src,tar.gz,0,32
2022-02-28,rules_go,0.22.8,any,src,tar.gz,0,24
2022-02-28,rules_go,0.22.9,any,src,tar.gz,0,20
2022-02-28,rules_go,0.23.0,any,src,tar.gz,0,637
2022-02-28,rules_go,0.23.1,any,src,tar.gz,0,19295
2022-02-28,rules_go,0.23.10,any,src,tar.gz,0,7767
2022-02-28,rules_go,0.23.11,any,src,tar.gz,0,4999
2022-02-28,rules_go,0.23.12,any,src,tar.gz,0,15
2022-02-28,rules_go,0.23.13,any,src,tar.gz,0,20
2022-02-28,rules_go,0.23.14,any,src,tar.gz,0,15
2022-02-28,rules_go,0.23.15,any,src,tar.gz,0,30
2022-02-28,rules_go,0.23.2,any,src,tar.gz,0,424
2022-02-28,rules_go,0.23.3,any,src,tar.gz,2,115153
2022-02-28,rules_go,0.23.4,any,src,tar.gz,0,1783
2022-02-28,rules_go,0.23.5,any,src,tar.gz,0,414
2022-02-28,rules_go,0.23.6,any,src,tar.gz,0,1825
2022-02-28,rules_go,0.23.7,any,src,tar.gz,4,103288
2022-02-28,rules_go,0.23.8,any,src,tar.gz,0,897
2022-02-28,rules_go,0.23.9,any,src,tar.gz,0,42
2022-02-28,rules_go,0.24.0,any,src,tar.gz,4,3810
2022-02-28,rules_go,0.24.1,any,src,tar.gz,0,274
2022-02-28,rules_go,0.24.10,any,src,tar.gz,0,968
2022-02-28,rules_go,0.24.11,any,src,tar.gz,14,19448
2022-02-28,rules_go,0.24.12,any,src,tar.gz,0,1293
2022-02-28,rules_go,0.24.13,any,src,tar.gz,0,73493
2022-02-28,rules_go,0.24.14,any,src,tar.gz,1,26950
2022-02-28,rules_go,0.24.2,any,src,tar.gz,0,22536
2022-02-28,rules_go,0.24.3,any,src,tar.gz,0,49469
2022-02-28,rules_go,0.24.4,any,src,tar.gz,0,478
2022-02-28,rules_go,0.24.5,any,src,tar.gz,4,40474
2022-02-28,rules_go,0.24.6,any,src,tar.gz,0,336
2022-02-28,rules_go,0.24.7,any,src,tar.gz,1,3081
